update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,3554.03754234157,0,0.0,0.0,0,0,0.0,0.0,0,0,1.9171002954244614,-0.13966371770948172,-0.029396707424893975,0.0009541185791022144,0.05035618162040192,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,4096,7594.641618599322,0,0.0,0.0,0.0,0.0,256.0,0.0,256.0,256.0,1.9290980994701385,-0.08742160256952047,-0.03284327522851527,0.000569335330510512,0.026651823649943507,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
379,776192,7544.19588008238,123,0.0,0.0,0.0,0.0,256.0,0.0,256.0,256.0,0.8559271469712257,4.115907387358675e-06,9.719312359379728e-07,2.1368940146017368e-12,2.30302206525408e-06,0.0,0.0,0.0,0.0
380,778240,7552.440707174082,123,0.0,0.0,0.0,0.0,256.0,0.0,256.0,256.0,0.8645268380641937,4.700658621459297e-06,3.3513819914787746e-06,1.5099457469948396e-10,3.415595041257792e-05,0.0,0.0,0.0,0.0
381,780288,7783.9670732967115,123,0.0,0.0,0.0,0.0,256.0,0.0,256.0,256.0,0.8562255427241325,5.716743203265651e-06,1.3153055675729775e-06,7.411101558287524e-12,4.8871387636747425e-06,0.0,0.0,0.0,0.0
382,782336,7652.591604178935,124,0.0,0.0,0.0,0.0,256.0,0.0,256.0,256.0,0.868197113275528,1.1578107205423294e-05,8.737579094031389e-06,1.5214960801673838e-10,2.843145541490613e-05,0.0,0.0,0.0,0.0
383,784384,8001.287846426266,124,0.0,0.0,0.0,0.0,256.0,0.0,256.0,256.0,0.857646182179451,1.1117246117464674e-05,2.6910522308298823e-06,2.953060029581983e-11,1.6578226700766015e-05,0.0,0.0,0.0,0.0
384,786432,6973.164551700848,124,0.0,0.0,0.0,0.0,256.0,0.0,256.0,256.0,0.8649859726428986,2.152563547497266e-05,1.2264655424587545e-05,8.374355098261788e-10,6.224286563146328e-05,0.0,0.0,0.0,0.0
385,788480,8124.075718097155,124,0.0,0.0,0.0,0.0,256.0,0.0,256.0,256.0,0.8552014455199242,1.5250831211233162e-05,3.6164590255793883e-06,1.7903873696101247e-11,4.318956325172072e-06,0.0,0.0,0.0,0.0
386,790528,7571.5798208369,125,0.0,0.0,0.0,0.0,256.0,0.0,256.0,256.0,0.865944541990757,1.2572476293826185e-05,6.227568633221381e-06,6.994413243033293e-10,6.0735975876961685e-05,0.0,0.0,0.0,0.0
387,792576,7840.8510464284145,125,0.0,0.0,0.0,0.0,256.0,0.0,256.0,256.0,0.8563965260982513,2.226316155429231e-05,5.608383901289926e-06,8.852873946071926e-11,2.352943254529705e-05,0.0,0.0,0.0,0.0
388,794624,7247.501611083784,125,0.0,0.0,0.0,0.0,256.0,0.0,256.0,256.0,0.8649701029062271,2.3084200847733882e-05,1.0701954579417361e-05,8.825147123497912e-11,1.89203378487697e-05,0.0,0.0,0.0,0.0
389,796672,6442.674826950237,126,0.0,0.0,0.0,0.0,256.0,0.0,256.0,256.0,0.8547870591282845,1.2617550510185538e-05,2.919439708648497e-06,8.913442195706417e-12,6.8645918370072026e-06,0.0,0.0,0.0,0.0
390,798720,7225.864748278902,126,0.0,0.0,0.0,0.0,256.0,0.0,256.0,256.0,0.8617522791028023,1.2664517498706118e-05,4.185279578905465e-06,5.940140371772651e-11,2.0457103011403814e-05,0.0,0.0,0.0,0.0
391,800768,7183.697141719786,126,0.0,0.0,0.0,0.0,256.0,0.0,256.0,256.0,0.8548891320824623,7.92870230270637e-06,1.784811630045624e-06,1.1056840176510568e-11,1.2798317568900328e-05,0.0,0.0,0.0,0.0
392,802816,7884.949171523275,126,0.0,0.0,0.0,0.0,256.0,0.0,256.0,256.0,0.862338975071907,7.033574149772903e-06,1.915286560461027e-06,3.1859963018493476e-11,1.7736846427918174e-05,0.0,0.0,0.0,0.0
393,804864,7541.7782507155525,127,0.0,0.0,0.0,0.0,256.0,0.0,256.0,256.0,0.854667566716671,9.385941780237772e-06,2.1573305275524035e-06,3.251847006729633e-12,4.183237133403863e-06,0.0,0.0,0.0,0.0
394,806912,7855.205775037631,127,0.0,0.0,0.0,0.0,256.0,0.0,256.0,256.0,0.8664290085434914,-2.9055003324174322e-05,7.258172836088761e-07,2.8582737732207875e-07,0.0016148155938573566,0.0,0.0,0.0,0.0
395,808960,7510.003586294445,127,0.0,0.0,0.0,0.0,256.0,0.0,256.0,256.0,0.8557756096124649,0.00016563211920583853,3.949556321458658e-05,1.4052511154716285e-08,0.0003431044855850256,0.0,0.0,0.0,0.0
396,811008,7395.228097603979,127,0.0,0.0,0.0,0.0,256.0,0.0,256.0,256.0,0.8423703610897064,0.00020829409186262637,0.0001262770829271176,2.791281805691881e-08,0.00044029231258423454,0.0,0.0,0.0,0.0
397,813056,7173.049330746896,128,0.0,0.0,0.0,0.0,256.0,0.0,256.0,256.0,0.8192557618021965,8.704801757630776e-05,2.5924183773895493e-05,3.797711756181599e-09,0.00018624388221243705,0.0,0.0,0.0,0.0
398,815104,6272.355635780009,128,0.0,0.0,0.0,0.0,256.0,0.0,256.0,256.0,0.8202809616923332,7.305524923140183e-05,7.750169152132003e-05,9.028379865938518e-08,0.0008367988644373443,0.0,0.0,0.0,0.0
399,817152,7971.113163757977,128,0.0,0.0,0.0,0.0,256.0,0.0,256.0,256.0,0.8122251108288765,-7.263813995450619e-05,-1.678691774031904e-05,5.228163055259749e-09,0.00013696072206380435,0.0,0.0,0.0,0.0
400,819200,7111.396942324393,129,0.0,0.0,0.0,0.0,256.0,0.0,256.0,256.0,0.8100497201085091,-0.0003224428655812517,-0.00021326822025002912,3.3966272106056294e-07,0.0018331957125065886,0.0,0.0,0.0,0.0
401,821248,7263.527337791262,129,0.0,0.0,0.0,0.0,256.0,0.0,256.0,256.0,0.8039228245615959,-8.620331755082589e-06,-9.467376742122724e-06,2.2518651249248123e-08,0.000378122215342109,0.0,0.0,0.0,0.0
402,823296,6993.2099338530115,129,0.0,0.0,0.0,0.0,256.0,0.0,256.0,256.0,0.8250531032681465,-0.00012111485648347298,-0.00010325522907805862,1.4787984881081684e-07,0.0009001907714214746,0.0,0.0,0.0,0.0
403,825344,7130.357534952715,129,0.0,0.0,0.0,0.0,256.0,0.0,256.0,256.0,0.8111839890480042,-0.00017346845561405644,-3.856864577755914e-05,9.220819163768823e-09,0.0002637125212949882,0.0,0.0,0.0,0.0
404,827392,7387.278297834281,130,0.0,0.0,0.0,0.0,256.0,0.0,256.0,256.0,0.8547166585922241,-0.00017196482440340333,-0.0001377224571115221,5.0993175904068266e-08,0.0007186221884269911,0.0,0.0,0.0,0.0
405,829440,7849.312692864747,130,0.0,0.0,0.0,0.0,256.0,0.0,256.0,256.0,0.8718603476881981,7.767630586386076e-05,2.044814368673542e-05,4.110476688190534e-09,0.00024580749965807887,0.0,0.0,0.0,0.0
406,831488,7351.117003459929,130,0.0,0.0,0.0,0.0,256.0,0.0,256.0,256.0,0.8973038271069527,-1.6290321582346223e-05,-5.938903086644132e-05,5.82668074899928e-09,0.00020022035959627025,0.0,0.0,0.0,0.0
407,833536,6423.120562666655,131,0.0,0.0,0.0,0.0,256.0,0.0,256.0,256.0,0.8997549340128899,2.916016592280357e-05,7.215806704152783e-06,2.7124824001495407e-10,4.5410901744370655e-05,0.0,0.0,0.0,0.0
408,835584,7739.600197500964,131,0.0,0.0,0.0,0.0,256.0,0.0,256.0,256.0,0.9001147598028183,2.4887371182558127e-05,-9.440133965199493e-06,1.2846396391097414e-08,0.00022134043379356334,0.0,0.0,0.0,0.0
409,837632,7631.868037866437,131,0.0,0.0,0.0,0.0,256.0,0.0,256.0,256.0,0.8863682448863983,4.084254715053248e-05,9.148053436547343e-06,4.6339701260250665e-10,4.153560036056002e-05,0.0,0.0,0.0,0.0
410,839680,7471.912347450919,131,0.0,0.0,0.0,0.0,256.0,0.0,256.0,256.0,0.9041861817240715,5.3962338824931066e-05,2.2483715667931392e-05,2.911047264353428e-09,0.00015490417099072373,0.0,0.0,0.0,0.0
411,841728,7141.727872322559,132,0.0,0.0,0.0,0.0,256.0,0.0,256.0,256.0,0.9011085852980614,2.0866806266894855e-05,5.581057450854132e-06,2.418061504066288e-10,5.8846763753319674e-05,0.0,0.0,0.0,0.0
412,843776,7734.673112576818,132,0.0,0.0,0.0,0.0,256.0,0.0,256.0,256.0,0.9100274592638016,2.0260075871192385e-05,3.230905939233253e-06,2.1730150578241902e-10,3.928296761189703e-05,0.0,0.0,0.0,0.0
413,845824,7008.7757982436315,132,0.0,0.0,0.0,0.0,256.0,0.0,256.0,256.0,0.9018331468105316,8.10796439054684e-06,2.0124685988776037e-06,1.6522961167678152e-11,1.3500021881750697e-05,0.0,0.0,0.0,0.0
414,847872,7524.36422755112,133,0.0,0.0,0.0,0.0,256.0,0.0,256.0,256.0,0.9099385812878609,7.012986088739126e-06,8.115653358231611e-07,1.0699799770155782e-11,6.548957504590437e-06,0.0,0.0,0.0,0.0
415,849920,8188.407825851544,133,0.0,0.0,0.0,0.0,256.0,0.0,256.0,256.0,0.9020229652523994,7.318007817502803e-06,1.7116127821736882e-06,2.3818850131184302e-12,4.063458913222456e-06,0.0,0.0,0.0,0.0
416,851968,7749.920688566299,133,0.0,0.0,0.0,0.0,256.0,0.0,256.0,256.0,0.9324204847216606,0.0016910257181734778,-0.0004612304674083134,1.5573608493468782e-05,0.001610986644710923,0.0,0.0,0.0,0.0
417,854016,7450.816509886068,133,0.03239746019244194,0.12547482378474537,0.0,0.518359363079071,248.5625,28.80531363741766,137.0,256.0,0.7447527572512627,0.00015596169396303594,-0.0011140525200801221,0.0001329993782519523,0.01852186820839983,0.03239746019244194,0.12547482378474537,0.0,0.518359363079071
418,856064,7319.160064177338,134,0.03239746019244194,0.12547482378474537,0.0,0.518359363079071,248.5625,28.80531363741766,137.0,256.0,0.7462017983198166,0.002911207760917023,0.0007324258949665818,3.959078071602562e-06,0.0032787010336398706,0.03239746019244194,0.12547482378474537,0.0,0.518359363079071
419,858112,7493.082229134791,134,0.0,0.0,0.0,0.0,256.0,0.0,256.0,256.0,0.7451205849647522,0.0020777491736225784,0.0004825499236176256,1.9996262423660482e-07,0.0008274816596199147,0.0,0.0,0.0,0.0
420,860160,6844.716652868229,134,0.00998535193502903,0.038673101750387434,0.0,0.15976563096046448,254.9375,4.115044805345381,239.0,256.0,0.7690539136528969,0.0036568860450643115,-0.0004251408372510923,0.00013307245444593718,0.014532949868120844,0.00998535193502903,0.038673101750387434,0.0,0.15976563096046448
421,862208,7122.464700000166,135,0.00998535193502903,0.038673101750387434,0.0,0.15976563096046448,254.9375,4.115044805345381,239.0,256.0,0.7297848761081696,0.006065137393306941,0.001339108930551447,8.267599511668777e-07,0.0006626851825510795,0.00998535193502903,0.038673101750387434,0.0,0.15976563096046448
422,864256,7453.829372823599,135,0.04953613132238388,0.19185261164713635,0.0,0.7925781011581421,243.6875,47.686107450178824,59.0,256.0,0.6697008982300758,0.014247216866351664,-0.005857201147591695,0.0008081108353508171,0.01456918052262168,0.04953613132238388,0.19185261164713635,0.0,0.7925781011581421
423,866304,7740.130215391713,135,0.2138183582574129,0.2837595149399449,0.0,0.7925781011581421,207.625,69.04787741125719,59.0,256.0,0.6329950168728828,0.06647861748933792,-0.011029678920749575,0.003821745078312233,0.05192521819074198,0.2138183582574129,0.2837595149399449,0.0,0.7925781011581421
424,868352,7012.855578160871,135,0.37727481652708617,0.32383540803447736,0.0,0.831250011920929,168.76470588235293,82.8084461533077,48.0,256.0,0.6278790161013603,0.12163503747433424,-0.02696064580231905,0.009672788553871214,0.06500523272310668,0.37727481652708617,0.32383540803447736,0.0,0.831250011920929
425,870400,6734.398922487968,136,0.47983398847281933,0.2779529510218306,0.0,0.831250011920929,142.625,70.13012458993639,48.0,256.0,0.5850766897201538,0.12302733957767487,-0.019227248965762556,0.009802291635423899,0.05568833646306327,0.47983398847281933,0.2779529510218306,0.0,0.831250011920929
426,872448,6548.843454766131,136,0.6121310691038767,0.31899849363138394,0.0,0.901562511920929,107.16666666666667,84.92692937657249,28.0,256.0,0.6049063950777054,0.17033258080482483,-0.055521474685519934,0.013905061176046729,0.05591592044855426,0.6121310691038767,0.31899849363138394,0.0,0.901562511920929
427,874496,7057.689112589485,136,0.6981415707956661,0.24045947163314693,0.0,0.905078113079071,85.0,66.02754246249336,27.0,256.0,0.6562260612845421,0.33298786729574203,-0.09166518598794937,0.02544515416957438,0.11127830080749557,0.6981415707956661,0.24045947163314693,0.0,0.905078113079071
428,876544,7447.2636880275,137,0.8121093743377261,0.08845306245329002,0.571093738079071,0.9261718988418579,53.44444444444444,25.15998194272056,21.0,122.0,0.7075901329517365,0.39216119050979614,-0.10605804156512022,0.015379340387880802,0.0954837221829166,0.8121093743377261,0.08845306245329002,0.571093738079071,0.9261718988418579
429,878592,6845.082095392006,137,0.811960563418411,0.17349765070487405,0.0,0.936718761920929,52.80952380952381,46.27569458470669,18.0,256.0,0.6629896759986877,0.5185525640845299,-0.06757481582462788,0.016245913226157427,0.0572778363589655,0.811960563418411,0.17349765070487405,0.0,0.936718761920929
430,880640,6757.6939897760585,137,0.8525592695022451,0.13232848985486081,0.0,0.947265625,41.44827586206897,34.534426808018445,15.0,256.0,0.6760762706398964,0.6088549569249153,-0.08502826746553183,0.01203064143192023,0.08501476231004054,0.8525592695022451,0.13232848985486081,0.0,0.947265625
431,882688,6222.128485396358,137,0.8929634674175365,0.060269721437046224,0.514843761920929,0.9507812261581421,30.445945945945947,17.143387261795407,14.0,138.0,0.6711620762944221,0.7230160683393478,-0.07742867153137922,0.007012608810327947,0.08647214528730335,0.8929634674175365,0.060269721437046224,0.514843761920929,0.9507812261581421
432,884736,6361.458445437303,138,0.9163281237377839,0.023745133587224132,0.8558593988418579,0.954296886920929,23.8,6.754170824713554,13.0,41.0,0.6302408874034882,0.7829868718981743,-0.05390681978315115,0.0029098767263349146,0.044220857563191926,0.9163281237377839,0.023745133587224132,0.8558593988418579,0.954296886920929
433,886784,6512.19821493147,138,0.9266023581125298,0.02376606613942163,0.8031250238418579,0.957812488079071,20.877551020408163,6.76012514393651,12.0,56.0,0.5798745080828667,0.8146863877773285,-0.032564300345256925,0.0019964273524237797,0.03341607880395282,0.9266023581125298,0.02376606613942163,0.8031250238418579,0.957812488079071
434,888832,5916.654159632407,138,0.93705502592999,0.02039417639821358,0.834765613079071,0.9613281488418579,17.904347826086955,5.8010102763952345,11.0,47.0,0.45562655106186867,0.8481997027993202,-0.016859362716786563,0.0014784333034185693,0.021469788980282508,0.93705502592999,0.02039417639821358,0.834765613079071,0.9613281488418579
435,890880,6068.5365474921355,139,0.9475286992228761,0.016346806625365806,0.82421875,0.9613281488418579,14.92517006802721,4.649758146550958,11.0,50.0,0.34463245049118996,0.8791878297924995,-0.024648022605106235,0.0005136102408869192,0.02899897954482057,0.9475286992228761,0.016346806625365806,0.82421875,0.9613281488418579
436,892928,6141.703983343629,139,0.9532421863079071,0.008085941698258528,0.919140636920929,0.9613281488418579,13.3,2.3,11.0,23.0,0.2824920453131199,0.8905483260750771,-0.01303293858654797,0.0003925341588910669,0.021494234745549748,0.9532421863079071,0.008085941698258528,0.919140636920929,0.9613281488418579
437,894976,6155.880840158721,139,0.9549185437400166,0.006823861531651524,0.919140636920929,0.9613281488418579,12.823170731707316,1.9410079592005676,11.0,23.0,0.2295994982123375,0.8970642164349556,-0.009947813116014004,0.00018145628018828575,0.011378224418122437,0.9549185437400166,0.006823861531651524,0.919140636920929,0.9613281488418579
438,897024,6369.3499150252555,140,0.9573756558655282,0.005988675369779724,0.9156249761581421,0.9613281488418579,12.124260355029586,1.7034433150185924,11.0,24.0,0.16368342004716396,0.9029469564557076,-0.008331578224897385,0.00016109853095258586,0.0035825721356198634,0.9573756558655282,0.005988675369779724,0.9156249761581421,0.9613281488418579
439,899072,6254.480355030017,140,0.9591384060042245,0.0034354536393847836,0.9437500238418579,0.9613281488418579,11.622857142857143,0.9771929811705464,11.0,16.0,0.10629579238593578,0.9083525389432907,-0.005658773181494325,6.30994809398544e-05,0.00476652479337249,0.9591384060042245,0.0034354536393847836,0.9437500238418579,0.9613281488418579
440,901120,5782.213259611236,140,0.9602792809681339,0.002121161151538619,0.9507812261581421,0.9613281488418579,11.298342541436464,0.6033493200479975,11.0,14.0,0.07144420314580202,0.9119345247745514,-0.00350283260922879,2.2417980289901607e-05,0.005972639559262836,0.9602792809681339,0.002121161151538619,0.9507812261581421,0.9613281488418579
441,903168,5788.580164359191,141,0.9607326004023109,0.00141747048397949,0.954296886920929,0.9613281488418579,11.169398907103826,0.4031883441682343,11.0,13.0,0.056648877914994955,0.9131743833422661,-0.00038811529339000117,8.992883977043675e-06,0.0015148217304628655,0.9607326004023109,0.00141747048397949,0.954296886920929,0.9613281488418579
442,905216,5927.403992575163,141,0.960929074480727,0.0012292206377887182,0.954296886920929,0.9613281488418579,11.113513513513514,0.34964241359559417,11.0,13.0,0.04831540118902922,0.9138295873999596,-0.0004822783921554219,7.267624653195526e-06,0.001765686633014066,0.960929074480727,0.0012292206377887182,0.954296886920929,0.9613281488418579
443,907264,6043.2915379203605,142,0.9608695847184762,0.0012394425535474992,0.954296886920929,0.9613281488418579,11.130434782608695,0.35254945087449685,11.0,13.0,0.040720229502767324,0.9135653898119926,0.0002508468237465422,7.659637503820704e-06,0.001382366668713916,0.9608695847184762,0.0012394425535474992,0.954296886920929,0.9613281488418579
444,909312,5829.086748193071,142,0.9611001063037563,0.0009398583025509733,0.954296886920929,0.9613281488418579,11.064864864864864,0.26733541662439436,11.0,13.0,0.0355454976670444,0.9142494425177574,-0.00016952643272816204,4.853682327166098e-06,0.0008394987249544583,0.9611001063037563,0.0009398583025509733,0.954296886920929,0.9613281488418579
445,911360,5814.523145904352,142,0.9611571166966413,0.0007563326036976449,0.957812488079071,0.9613281488418579,11.04864864864865,0.21513241883386375,11.0,12.0,0.032815003767609596,0.9142655581235886,-0.0002463029250066029,1.8197002873421297e-06,0.0011593467169532961,0.9611571166966413,0.0007563326036976449,0.957812488079071,0.9613281488418579
446,913408,5620.070275621075,143,0.9613094485186516,0.00025572307377287455,0.957812488079071,0.9613281488418579,11.00531914893617,0.07273826771902839,11.0,12.0,0.03176680370233953,0.9147468581795692,-5.783678579973639e-05,2.572324948602045e-07,0.000413959563572414,0.9613094485186516,0.00025572307377287455,0.957812488079071,0.9613281488418579
447,915456,5797.569856186777,143,0.9611936700148661,0.0006743125244067008,0.957812488079071,0.9613281488418579,11.03825136612022,0.19180250027086607,11.0,12.0,0.03044239175505936,0.9143023788928986,0.00020274130838515703,1.8704996733731605e-06,0.0007679774434034656,0.9611936700148661,0.0006743125244067008,0.957812488079071,0.9613281488418579
