update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
657,1345536,1292.547495388023,123,0.9432728801454816,0.01000860168029307,0.912109375,0.9595702886581421,64.54285714285714,11.387569305777136,46.0,100.0,1.5314309149980545,0.6785158067941666,-0.0055728616716805845,0.0008145006795530207,0.01581131118675804,0.9432728801454816,0.01000860168029307,0.912109375,0.9595702886581421
658,1347584,1270.4049579003226,124,0.9461799176300273,0.01002800650977992,0.9217773675918579,0.9639648199081421,61.23529411764706,11.40964200997769,41.0,89.0,1.4684334844350815,0.6933660432696342,-0.013206875475589186,0.0007707523691351525,0.015880887649506223,0.9461799176300273,0.01002800650977992,0.9217773675918579,0.9639648199081421
659,1349632,1304.439241293485,126,0.9517103808266776,0.005772723846147881,0.9375976324081421,0.9639648199081421,54.94285714285714,6.568073677779101,41.0,71.0,1.5050892531871796,0.7223212644457817,-0.018934238702058792,0.0005979796042083763,0.019035024121017992,0.9517103808266776,0.005772723846147881,0.9375976324081421,0.9639648199081421
660,1351680,1300.2306211940718,128,0.9500732388761308,0.007352925863056149,0.9296875,0.9639648199081421,56.80555555555556,8.366000785070636,41.0,80.0,1.5787468999624252,0.7295946255326271,0.004513901989412261,0.00047651508066337556,0.01457701043758237,0.9500732388761308,0.007352925863056149,0.9296875,0.9639648199081421
661,1353728,1290.8228994026556,129,0.9450825395122651,0.008856482833415386,0.9261718988418579,0.96044921875,62.483870967741936,10.076708908912849,45.0,84.0,1.5901756584644318,0.7067238464951515,0.012822219054214656,0.0006326376533252187,0.015797422962406403,0.9450825395122651,0.008856482833415386,0.9261718988418579,0.96044921875
662,1355776,1293.083739476115,131,0.9433929435908794,0.011752511928687275,0.9068359136581421,0.9639648199081421,64.40625,13.371750481425384,41.0,106.0,1.5831292271614075,0.7105819582939148,0.00952035648515448,0.0007485456299036741,0.016361728484409258,0.9433929435908794,0.011752511928687275,0.9068359136581421,0.9639648199081421
663,1357824,1287.7149843794036,132,0.9440764495304652,0.007782410785682453,0.9288085699081421,0.9569336175918579,63.628571428571426,8.854654028203681,49.0,81.0,1.565821334719658,0.6990317106246948,0.0012283015385037288,0.0006044612018740736,0.010864600714660715,0.9440764495304652,0.007782410785682453,0.9288085699081421,0.9569336175918579
664,1359872,1286.1241704697952,134,0.944855716920668,0.010050787269866728,0.923535168170929,0.962207019329071,62.74193548387097,11.435563492147402,43.0,87.0,1.575601041316986,0.6935264989733696,-0.0003059960654354654,0.0007594494236400351,0.011983124643960652,0.944855716920668,0.010050787269866728,0.923535168170929,0.962207019329071
665,1361920,1301.0236653311508,135,0.9445513574516072,0.013239258126578432,0.918261706829071,0.9657226800918579,63.088235294117645,15.063332275388282,39.0,93.0,1.4917751550674438,0.712047278881073,0.00020541927733574994,0.0008450618042843416,0.016015512377325968,0.9445513574516072,0.013239258126578432,0.918261706829071,0.9657226800918579
666,1363968,1284.4644844361046,137,0.9454827036176409,0.009366463207184364,0.9244140386581421,0.9613281488418579,62.02857142857143,10.65695135791179,44.0,86.0,1.5347223281860352,0.7087223902344704,0.00014326093878480606,0.0007730757424724288,0.017105647932861383,0.9454827036176409,0.009366463207184364,0.9244140386581421,0.9613281488418579
667,1366016,1299.9970476675771,139,0.9471880688386805,0.007856456069693362,0.931445300579071,0.9595702886581421,60.088235294117645,8.938902574631538,46.0,78.0,1.5536727011203766,0.7008848935365677,-0.0028124720411142334,0.0006314692582236603,0.016630316954946857,0.9471880688386805,0.007856456069693362,0.931445300579071,0.9595702886581421
668,1368064,1309.0694810300063,140,0.9479460697020253,0.009306057283508699,0.927050769329071,0.9613281488418579,59.225806451612904,10.588215230575482,44.0,83.0,1.543385311961174,0.7059191986918449,-0.0006372296920744702,0.0007304090904654004,0.014715988565194967,0.9479460697020253,0.009306057283508699,0.927050769329071,0.9613281488418579
669,1370112,1292.2431860731529,142,0.9484709824834551,0.008435631853581906,0.9261718988418579,0.96484375,58.628571428571426,9.59787391423066,40.0,84.0,1.5184524208307266,0.7096031755208969,-0.007502050255425274,0.0006412919101421721,0.016826590035284743,0.9484709824834551,0.008435631853581906,0.9261718988418579,0.96484375
670,1372160,1305.8543297001727,143,0.9482157987517279,0.009295579472252215,0.9261718988418579,0.96484375,58.91891891891892,10.576307991125995,40.0,84.0,1.507788896560669,0.7319868952035904,0.002915678072895389,0.000594725446717348,0.011496278506757681,0.9482157987517279,0.009295579472252215,0.9261718988418579,0.96484375
671,1374208,1275.148879886741,145,0.9511975740131579,0.0071509021546140895,0.936718761920929,0.963085949420929,55.526315789473685,8.136133965236622,42.0,72.0,1.5722357779741287,0.7181258276104927,-0.003309289022581652,0.000432981840276625,0.013015907535268503,0.9511975740131579,0.0071509021546140895,0.936718761920929,0.963085949420929
672,1376256,1300.9724338653427,147,0.9465731490742076,0.007172191683150475,0.9288085699081421,0.96484375,60.78787878787879,8.160353437672407,40.0,81.0,1.6159622371196747,0.7123426124453545,0.008383537118788809,0.0005293563117447775,0.013708952924898817,0.9465731490742076,0.007172191683150475,0.9288085699081421,0.96484375
673,1378304,1282.7981568185646,148,0.9431054691473643,0.008109256962205214,0.9296875,0.963085949420929,64.73333333333333,9.226531790921705,42.0,80.0,1.6106059104204178,0.7037098631262779,0.007343610574025661,0.0005232366420386825,0.013254657048431586,0.9431054691473643,0.008109256962205214,0.9296875,0.963085949420929
674,1380352,1305.4413446604156,150,0.9414535011014631,0.009806617919920164,0.9156249761581421,0.957812488079071,66.61290322580645,11.157746966916374,48.0,96.0,1.5846285074949265,0.6988900378346443,0.005633932654745877,0.0005576864059548825,0.012928968761469158,0.9414535011014631,0.009806617919920164,0.9156249761581421,0.957812488079071
675,1382400,1274.0351138023104,151,0.9416236146803825,0.011208398260873751,0.92529296875,0.9639648199081421,66.41935483870968,12.752670039335056,41.0,85.0,1.570010021328926,0.6729355752468109,0.003542389633366838,0.0007121861199266277,0.014375283330824181,0.9416236146803825,0.011208398260873751,0.92529296875,0.9639648199081421
676,1384448,1283.9282632877125,153,0.9445465095341206,0.014289591206064375,0.8954101800918579,0.962207019329071,63.09375,16.25838125206504,43.0,119.0,1.4963009506464005,0.7043695524334908,-0.008309128228574991,0.0007737383712083101,0.012751158211051454,0.9445465095341206,0.014289591206064375,0.8954101800918579,0.962207019329071
677,1386496,1280.7854319164915,155,0.9520883407348242,0.008193959945298496,0.9375976324081421,0.96923828125,54.51282051282051,9.32290203215274,35.0,71.0,1.4915649443864822,0.7182525098323822,-0.01733251370023936,0.0006645867688348517,0.011686678437116852,0.9520883407348242,0.008193959945298496,0.9375976324081421,0.96923828125
678,1388544,1300.8280222599265,156,0.9500279034887041,0.007329842092267271,0.9296875,0.9639648199081421,56.857142857142854,8.3397254396151,41.0,80.0,1.5402231812477112,0.7126268744468689,-0.0037635155313182622,0.0006826834942330606,0.012706273550323818,0.9500279034887041,0.007329842092267271,0.9296875,0.9639648199081421
679,1390592,1302.960608728416,158,0.9484458667891366,0.008500418950666106,0.9208984375,0.962207019329071,58.65714285714286,9.671586831370265,43.0,90.0,1.516425296664238,0.7147020474076271,0.003913255059160292,0.0007284875537152402,0.014012671879823158,0.9484458667891366,0.008500418950666106,0.9208984375,0.962207019329071
680,1392640,1000.5609231508614,160,0.9467382890837533,0.008550273821401987,0.92529296875,0.963085949420929,60.6,9.728309205612248,42.0,85.0,1.4758838713169098,0.7193483337759972,0.0007725906598352594,0.0006816335007897578,0.013032121167306301,0.9467382890837533,0.008550273821401987,0.92529296875,0.963085949420929
681,1394688,481.2374828701401,164,0.95399619717347,0.005760821149282287,0.9384765625,0.9683593511581421,52.3421052631579,6.554533649111942,36.0,70.0,1.531506136059761,0.7254395186901093,-0.006668448739219457,0.0007286467152880505,0.016005315187287643,0.95399619717347,0.005760821149282287,0.9384765625,0.9683593511581421
682,1396736,455.8249266601825,169,0.9480152778765735,0.010566531739934699,0.9208984375,0.962207019329071,59.14705882352941,12.02236238148867,43.0,90.0,1.5795990973711014,0.7099287509918213,0.0018346632932662033,0.0007380609167739749,0.016717204535434498,0.9480152778765735,0.010566531739934699,0.9208984375,0.962207019329071
683,1398784,1201.6126340668588,170,0.9455853630514706,0.009343798522725386,0.9244140386581421,0.9595702886581421,61.911764705882355,10.631162979541696,46.0,86.0,1.5605759769678116,0.7139988020062447,0.005708579206839204,0.0007318213829421438,0.02144667883974775,0.9455853630514706,0.009343798522725386,0.9244140386581421,0.9595702886581421
684,1400832,1298.2486042587716,172,0.9456835905710856,0.009448135870711116,0.9217773675918579,0.9639648199081421,61.8,10.74988372030135,41.0,89.0,1.5448742508888245,0.7180632427334785,0.0051176208653487265,0.0006734114576829597,0.014282248213159307,0.9456835905710856,0.009448135870711116,0.9217773675918579,0.9639648199081421
685,1402880,1301.7565196675844,173,0.9460205071502261,0.007421348663191216,0.9296875,0.96044921875,61.416666666666664,8.443850490807563,45.0,80.0,1.5773701518774033,0.7057264745235443,0.006483352219220251,0.0005018042647861876,0.012143380336221846,0.9460205071502261,0.007421348663191216,0.9296875,0.96044921875
686,1404928,1299.030784390703,175,0.9461120571941137,0.008724105909748913,0.9217773675918579,0.96044921875,61.3125,9.926094083273641,45.0,89.0,1.5746885240077972,0.7077614963054657,-0.00044258457455725875,0.000617831785348244,0.01169210705580824,0.9461120571941137,0.008724105909748913,0.9217773675918579,0.96044921875
687,1406976,1300.6279085683416,177,0.9441761356411558,0.008290515573376366,0.927050769329071,0.96044921875,63.515151515151516,9.432764343439379,45.0,83.0,1.534885749220848,0.7069071382284164,0.0034133717272197828,0.000641167389403563,0.01544175155223004,0.9441761356411558,0.008290515573376366,0.927050769329071,0.96044921875
688,1409024,1297.0753358869351,178,0.9480495098474864,0.00979302142819507,0.927050769329071,0.967480480670929,59.108108108108105,11.142283195069288,37.0,83.0,1.5083780586719513,0.7090303227305412,-0.003869930049404502,0.0007443130161846057,0.01643536078695037,0.9480495098474864,0.00979302142819507,0.927050769329071,0.967480480670929
689,1411072,1280.9456749635995,180,0.9497650172561407,0.009220950614099273,0.9296875,0.9657226800918579,57.15625,10.491393422110335,39.0,80.0,1.5152184069156647,0.7164778187870979,-0.0026829253329196945,0.0007429327160934918,0.015534252515956368,0.9497650172561407,0.009220950614099273,0.9296875,0.9657226800918579
690,1413120,1199.3952700740363,181,0.9476776141673326,0.009003387031497969,0.92529296875,0.963085949420929,59.53125,10.243852958604004,42.0,85.0,1.5004492849111557,0.7100928127765656,0.003502213949104771,0.0007756316990708001,0.01913269999731902,0.9476776141673326,0.009003387031497969,0.92529296875,0.963085949420929
691,1415168,13.972733328989879,328,0.9484446455792683,0.012643931051176468,0.891894519329071,0.9639648199081421,58.65853658536585,14.385985314470945,41.0,123.0,1.5245567113161087,0.7142401188611984,-0.009703749441541731,0.0006238151254365221,0.017152765432135002,0.9484446455792683,0.012643931051176468,0.891894519329071,0.9639648199081421
692,1417216,432.14619632234246,333,0.9488037063015832,0.009726331680684448,0.9200195074081421,0.963085949420929,58.25,11.066403109311434,42.0,91.0,1.5517410039901733,0.718559592962265,0.0012533681147033349,0.0007522420273744501,0.01271251375616988,0.9488037063015832,0.009726331680684448,0.9200195074081421,0.963085949420929
693,1419264,628.0857666053541,336,0.9489732095173427,0.007329231474840584,0.931445300579071,0.9639648199081421,58.05714285714286,8.339040222755536,41.0,78.0,1.6099408119916916,0.722622461616993,0.0020902091964671854,0.0006090315655455925,0.014573651333501006,0.9489732095173427,0.007329231474840584,0.931445300579071,0.9639648199081421
694,1421312,1060.518876947638,338,0.9424316436052322,0.00698202688631705,0.9261718988418579,0.9551757574081421,65.5,7.944000431592564,51.0,84.0,1.600713089108467,0.7078620195388794,0.01560403173789382,0.0006610521813854575,0.016538958717518273,0.9424316436052322,0.00698202688631705,0.9261718988418579,0.9551757574081421
695,1423360,1104.4921273798998,340,0.9401171863079071,0.008884448327359799,0.9200195074081421,0.954296886920929,68.13333333333334,10.108522257096842,52.0,91.0,1.6215030550956726,0.691139854490757,0.01069195254240185,0.0006215412940946408,0.013494994439105026,0.9401171863079071,0.008884448327359799,0.9200195074081421,0.954296886920929
696,1425408,1105.8513230150654,342,0.9421055970653411,0.011776412784661874,0.9041992425918579,0.96044921875,65.87096774193549,13.398945397797283,45.0,109.0,1.5800888240337372,0.6916633918881416,0.005880542361410335,0.0006616361351916566,0.01372652535250821,0.9421055970653411,0.011776412784661874,0.9041992425918579,0.96044921875
697,1427456,1130.6764724310283,344,0.9411132782697678,0.011038933901623383,0.919140636920929,0.96044921875,67.0,12.55985668708047,45.0,92.0,1.5705600380897522,0.6918779239058495,0.0011206723720533773,0.0008189748259610496,0.015891405888577383,0.9411132782697678,0.011038933901623383,0.919140636920929,0.96044921875
698,1429504,901.1593353107235,346,0.9455902110785246,0.007788238929693128,0.9261718988418579,0.962207019329071,61.90625,8.861290026711686,43.0,84.0,1.5354470908641815,0.6918966993689537,-0.00802585354540497,0.0006662754531134851,0.015954733785783465,0.9455902110785246,0.007788238929693128,0.9261718988418579,0.962207019329071
699,1431552,1060.9009441966793,348,0.9490736603736878,0.008109766327475164,0.9244140386581421,0.963085949420929,57.94285714285714,9.227111781957271,42.0,86.0,1.510677844285965,0.7020470723509789,-0.00945347361266613,0.0007097448688000441,0.016762465709179466,0.9490736603736878,0.008109766327475164,0.9244140386581421,0.963085949420929
700,1433600,1103.7098929778717,350,0.9488846643974906,0.007774133308252196,0.9296875,0.9639648199081421,58.1578947368421,8.845237540440303,41.0,80.0,1.5411900579929352,0.7108503431081772,-0.011870708200149238,0.0005602594537776895,0.01200899225433312,0.9488846643974906,0.007774133308252196,0.9296875,0.9639648199081421
701,1435648,851.7337914023611,352,0.9483842325933052,0.007382919288284804,0.9349609613418579,0.9613281488418579,58.72727272727273,8.400118062924735,44.0,74.0,1.5772776454687119,0.7118913903832436,-0.0004521411428868305,0.000527272804902168,0.011919179214433754,0.9483842325933052,0.007382919288284804,0.9349609613418579,0.9613281488418579
702,1437696,1119.4503824274925,354,0.9411435846624703,0.009758425069548814,0.9068359136581421,0.96044921875,66.96551724137932,11.102912816388473,45.0,106.0,1.5533523857593536,0.7160954847931862,0.013327640248462558,0.0007225494919111952,0.02056648143777892,0.9411435846624703,0.009758425069548814,0.9068359136581421,0.96044921875
703,1439744,1023.1358616852713,356,0.94478400665171,0.011410797710639764,0.9129883050918579,0.96044921875,62.8235294117647,12.982953956076617,45.0,99.0,1.5633159577846527,0.707638181746006,0.00792800763156265,0.000755168184696231,0.017827690307228458,0.94478400665171,0.011410797710639764,0.9129883050918579,0.96044921875
704,1441792,950.3427833970865,358,0.9459197949618101,0.009742550003659752,0.9200195074081421,0.963085949420929,61.53125,11.084855589384103,42.0,91.0,1.61725552380085,0.6985826268792152,0.002295289272296941,0.0006158506366773508,0.013662816767565537,0.9459197949618101,0.009742550003659752,0.9200195074081421,0.963085949420929
705,1443840,755.6066698673905,361,0.9396191378434499,0.010668608202956906,0.912109375,0.962207019329071,68.7,12.138506223309907,43.0,100.0,1.6066396683454514,0.6832918748259544,0.010909006232395768,0.0007605646387673914,0.015403775823740598,0.9396191378434499,0.010668608202956906,0.912109375,0.962207019329071
706,1445888,1000.9843972262616,363,0.9373339871565501,0.013296684847962563,0.891894519329071,0.9569336175918579,71.3,15.128670353559386,49.0,123.0,1.5765047073364258,0.6749107167124748,0.003797752142418176,0.0008538261608919129,0.017160383268297507,0.9373339871565501,0.013296684847962563,0.891894519329071,0.9569336175918579
707,1447936,1215.4880953425368,365,0.9444366451352835,0.010657833315371621,0.9129883050918579,0.962207019329071,63.21875,12.126248324914842,43.0,99.0,1.5163802802562714,0.6898071765899658,-0.01353341352660209,0.0007517395642935298,0.015617205222940272,0.9444366451352835,0.010657833315371621,0.9129883050918579,0.962207019329071
708,1449984,1196.8074384865552,366,0.9488978777612959,0.007398766851184411,0.932324230670929,0.966601550579071,58.142857142857146,8.418153367719608,38.0,77.0,1.5063605904579163,0.7051115855574608,-0.01138634595554322,0.0007491306969313882,0.014547825190160069,0.9488978777612959,0.007398766851184411,0.932324230670929,0.966601550579071
709,1452032,1222.9456232094353,368,0.9501161317567568,0.009095851757735971,0.9244140386581421,0.9657226800918579,56.75675675675676,10.349057681102115,39.0,86.0,1.4807209372520447,0.7161312624812126,-0.011506618466228247,0.0007624572754139081,0.013920855499302647,0.9501161317567568,0.009095851757735971,0.9244140386581421,0.9657226800918579
710,1454080,1251.1660901402845,370,0.9548828090940203,0.007545218446281734,0.9332031011581421,0.9657226800918579,51.333333333333336,8.584777964421251,39.0,76.0,1.5335075110197067,0.7342568337917328,-0.01593960542231798,0.0004998543008696288,0.013981209145144245,0.9548828090940203,0.007545218446281734,0.9332031011581421,0.9657226800918579
711,1456128,1244.5867081474107,371,0.9474357385789195,0.007459169096095475,0.9296875,0.962207019329071,59.806451612903224,8.48687546455611,43.0,80.0,1.5854513049125671,0.7359259724617004,0.010712634306401014,0.0005130009813001379,0.01775761113510041,0.9474357385789195,0.007459169096095475,0.9296875,0.962207019329071
712,1458176,1239.1379273435537,373,0.9456409775849545,0.009162319273800245,0.918261706829071,0.957812488079071,61.84848484848485,10.424682865959571,48.0,93.0,1.6061721295118332,0.7196559458971024,0.0191277083940804,0.0007309090506169014,0.02313316912798994,0.9456409775849545,0.009162319273800245,0.918261706829071,0.957812488079071
713,1460224,1298.2978553739588,374,0.9360281846352986,0.014903243962817815,0.8954101800918579,0.958691418170929,72.78571428571429,16.956577196005142,47.0,119.0,1.5867038071155548,0.697300635278225,0.023129794048145413,0.0007791830357746221,0.022141872863379944,0.9360281846352986,0.014903243962817815,0.8954101800918579,0.958691418170929
714,1462272,1016.5396150516226,376,0.9423492420464754,0.011099692308740564,0.909472644329071,0.962207019329071,65.59375,12.628982973204929,43.0,103.0,1.5538051426410675,0.6863271221518517,0.0031857450521783903,0.000764290540246293,0.017577020567575062,0.9423492420464754,0.011099692308740564,0.909472644329071,0.962207019329071
715,1464320,919.6818874285809,379,0.9461282141068402,0.013539872549868201,0.896289050579071,0.96044921875,61.294117647058826,15.405364634294473,45.0,118.0,1.5010822266340256,0.6950859427452087,-0.010938426887150854,0.0006999191828072071,0.01467648272093245,0.9461282141068402,0.013539872549868201,0.896289050579071,0.96044921875
716,1466368,604.508158635127,382,0.9524951100349426,0.008374899766225545,0.9288085699081421,0.96923828125,54.05,9.52877221891677,35.0,81.0,1.4735182374715805,0.7201626822352409,-0.016284157056361437,0.0006382425999618135,0.016213535753295615,0.9524951100349426,0.008374899766225545,0.9288085699081421,0.96923828125
717,1468416,473.11338361481864,386,0.9509765671359168,0.009943929780348266,0.922656238079071,0.9701172113418579,55.77777777777778,11.313981299237957,34.0,88.0,1.5123542547225952,0.7225092425942421,-0.007238021877128631,0.000699978401826229,0.014702072557167194,0.9509765671359168,0.009943929780348266,0.922656238079071,0.9701172113418579
718,1470464,1015.682492633881,388,0.9519452082144247,0.006278487955092229,0.9375976324081421,0.9613281488418579,54.67567567567568,7.14352496095497,44.0,71.0,1.5867565870285034,0.7250789031386375,-0.0077353837550617754,0.0004212753374304157,0.012284587851636487,0.9519452082144247,0.006278487955092229,0.9375976324081421,0.9613281488418579
719,1472512,1066.450501918384,390,0.9459872155478506,0.010277295625520247,0.914746105670929,0.962207019329071,61.45454545454545,11.693279367617366,43.0,97.0,1.5864689350128174,0.7217041552066803,0.013071936089545488,0.0007120465452317148,0.01969682397317531,0.9459872155478506,0.010277295625520247,0.914746105670929,0.962207019329071
720,1474560,947.576094249129,393,0.9446572603717927,0.00874210498431617,0.919140636920929,0.9595702886581421,62.96774193548387,9.946579476797107,46.0,92.0,1.598407804965973,0.7079186365008354,0.01151892147026956,0.0007211339034256525,0.016361235693071026,0.9446572603717927,0.00874210498431617,0.919140636920929,0.9595702886581421
721,1476608,954.4679319666967,395,0.9407031218210856,0.010440712070933141,0.91650390625,0.958691418170929,67.46666666666667,11.879206857175085,47.0,95.0,1.5749650299549103,0.6984073519706726,0.009570091613568366,0.0006843373557785526,0.013222532467345333,0.9407031218210856,0.010440712070933141,0.91650390625,0.958691418170929
722,1478656,1222.6239520260913,396,0.9407031277815501,0.01079238831520134,0.912109375,0.958691418170929,67.46666666666667,12.279341278025552,47.0,100.0,1.5726843476295471,0.68642558157444,0.006255170097574592,0.0007389688980765641,0.015361685495865194,0.9407031277815501,0.01079238831520134,0.912109375,0.958691418170929
723,1480704,1029.3144260773463,398,0.9421472882523256,0.008090408825020634,0.92529296875,0.96044921875,65.82352941176471,9.205083596244025,45.0,85.0,1.5726468712091446,0.7004535496234894,-0.001103629001590889,0.0006487531427410431,0.01144310769569917,0.9421472882523256,0.008090408825020634,0.92529296875,0.96044921875
724,1482752,1035.1376589321974,400,0.9413643968956811,0.009865298439364109,0.9200195074081421,0.957812488079071,66.71428571428571,11.224517625197413,48.0,91.0,1.6382858455181122,0.6791621074080467,0.007804108434356749,0.0006141271223896183,0.01589273601745303,0.9413643968956811,0.009865298439364109,0.9200195074081421,0.957812488079071
725,1484800,845.5088611282954,403,0.9345703125,0.013748391926187868,0.8936523199081421,0.95166015625,74.44444444444444,15.642613529224947,55.0,121.0,1.624883845448494,0.6865933910012245,0.006942156294826418,0.0006335436555673368,0.014581571558416401,0.9345703125,0.013748391926187868,0.8936523199081421,0.95166015625
726,1486848,930.9928124423205,405,0.9413055442273617,0.009467981570821283,0.9217773675918579,0.957812488079071,66.78125,10.772460185004167,48.0,89.0,1.5879053473472595,0.6768125370144844,0.000913991065317532,0.0007205628498923033,0.014956002761403492,0.9413055442273617,0.009467981570821283,0.9217773675918579,0.957812488079071
727,1488896,942.7109007402368,407,0.9425140358507633,0.011966240481571012,0.897167980670929,0.9595702886581421,65.40625,13.614926034962512,46.0,117.0,1.554470270872116,0.6857692301273346,-0.0029475848205038346,0.0009371817213832401,0.016174977182774698,0.9425140358507633,0.011966240481571012,0.897167980670929,0.9595702886581421
728,1490944,1243.1506209287954,409,0.9438598640263081,0.01108640162051879,0.9085937738418579,0.9595702886581421,63.875,12.613856468186087,46.0,104.0,1.5113450437784195,0.6904320418834686,-0.006626796443015337,0.000665773288346827,0.011183497457202445,0.9438598640263081,0.01108640162051879,0.9085937738418579,0.9595702886581421
729,1492992,914.5428855208233,411,0.9489013685120476,0.009954801548754734,0.9217773675918579,0.962207019329071,58.138888888888886,11.32635269767363,43.0,89.0,1.509518563747406,0.7073809280991554,-0.014655343373306096,0.0006270204685279168,0.013308204260269647,0.9489013685120476,0.009954801548754734,0.9217773675918579,0.962207019329071
730,1495040,1179.7947542547101,413,0.948548352396166,0.008448964873514887,0.927050769329071,0.96484375,58.54054054054054,9.613038990180724,40.0,83.0,1.5770268589258194,0.7170723974704742,-0.0044962169049540535,0.0006288294098339975,0.015817846197918456,0.948548352396166,0.008448964873514887,0.927050769329071,0.96484375
731,1497088,1067.8457138907522,415,0.9473506808280945,0.008557366121571361,0.927050769329071,0.958691418170929,59.903225806451616,9.736379530830046,47.0,83.0,1.5977220982313156,0.7033538818359375,0.0013981111060274998,0.0006935408746358007,0.012034166952222383,0.9473506808280945,0.008557366121571361,0.927050769329071,0.958691418170929
732,1499136,1241.0615928099367,416,0.9415660554712469,0.00982318579425514,0.9208984375,0.96044921875,66.48484848484848,11.176602216159225,45.0,90.0,1.5994848906993866,0.706748440861702,0.008426967775449157,0.0005810585280414671,0.014538335228548752,0.9415660554712469,0.00982318579425514,0.9208984375,0.96044921875
733,1501184,1244.0839796391579,418,0.9439201085798202,0.009729428004342048,0.912109375,0.9613281488418579,63.806451612903224,11.069922501225678,44.0,100.0,1.5720812380313873,0.706621840596199,0.0052768470195587724,0.0007017924581305124,0.015095256843434272,0.9439201085798202,0.009729428004342048,0.912109375,0.9613281488418579
731,1497088,1179.9498472166226,1,0.9457106383947226,0.009507777651586074,0.9261718988418579,0.96044921875,61.76923076923077,10.817747854292652,45.0,84.0,1.6075501143932343,0.6897052228450775,0.0024868413092917763,0.0007033503134152852,0.015004769233862236,0.9457106383947226,0.009507777651586074,0.9261718988418579,0.96044921875
732,1499136,1194.199039044767,3,0.943184990968023,0.009055641300158974,0.9208984375,0.958691418170929,64.64285714285714,10.303308365049846,47.0,90.0,1.5881540030241013,0.6907566115260124,0.005363330448744819,0.0007153033147915266,0.012281435131461637,0.943184990968023,0.009055641300158974,0.9208984375,0.958691418170929
733,1501184,1225.0795797217693,5,0.9433504939079285,0.008130772330890853,0.9244140386581421,0.962207019329071,64.45454545454545,9.251014388575497,43.0,86.0,1.5759859085083008,0.7001225277781487,-0.0017185519209306221,0.0007307739215320908,0.013552087454877071,0.9433504939079285,0.008130772330890853,0.9244140386581421,0.962207019329071
734,1503232,1275.9275338940326,6,0.9432329973753761,0.007794764306696307,0.9200195074081421,0.96044921875,64.58823529411765,8.86870786748297,45.0,91.0,1.606005772948265,0.7034321948885918,0.003513069183100015,0.0005673830382875167,0.013188266862297047,0.9432329973753761,0.007794764306696307,0.9200195074081421,0.96044921875
735,1505280,1296.9856392851636,8,0.9460845924913883,0.009518514222808359,0.919140636920929,0.9595702886581421,61.34375,10.829962416255192,46.0,92.0,1.5571019798517227,0.7074022814631462,-0.0005582921658060513,0.0006143781938590109,0.012466353297340294,0.9460845924913883,0.009518514222808359,0.919140636920929,0.9595702886581421
736,1507328,1276.6035417323983,9,0.9463364890643529,0.006309760334517157,0.9296875,0.9595702886581421,61.05714285714286,7.179108011218016,46.0,80.0,1.569024920463562,0.7047083228826523,-0.00039305690734181553,0.0005461770488182083,0.011665145676422703,0.9463364890643529,0.006309760334517157,0.9296875,0.9595702886581421
737,1509376,1267.6961685473184,11,0.9467486178173738,0.008346525381535365,0.9261718988418579,0.958691418170929,60.588235294117645,9.496493616249115,47.0,84.0,1.575116977095604,0.7162080183625221,-0.0005003418045816943,0.0005303570214891806,0.011346868005019906,0.9467486178173738,0.008346525381535365,0.9261718988418579,0.958691418170929
738,1511424,1270.9809017019734,13,0.9440521262586117,0.011099151855471999,0.9112304449081421,0.963085949420929,63.65625,12.628364341334946,42.0,101.0,1.556311935186386,0.7092990949749947,0.007038382755126804,0.0005966599637758918,0.015910639382174296,0.9440521262586117,0.011099151855471999,0.9112304449081421,0.963085949420929
739,1513472,1086.725751598663,15,0.9464901177322164,0.009028194379218884,0.922656238079071,0.966601550579071,60.88235294117647,10.27207724534118,38.0,88.0,1.5687949806451797,0.7143766656517982,0.0009470138247706927,0.0007268635526997969,0.017009520474402583,0.9464901177322164,0.009028194379218884,0.922656238079071,0.966601550579071
740,1515520,1244.8924372860733,16,0.9474029559642076,0.006466492764482338,0.932324230670929,0.962207019329071,59.84375,7.357434059337535,43.0,77.0,1.6044834554195404,0.7149568423628807,0.006368876434862614,0.0006363947904901579,0.013333105050844757,0.9474029559642076,0.006466492764482338,0.932324230670929,0.962207019329071
741,1517568,1278.2056819725647,18,0.9422189997088525,0.009136505686135199,0.922656238079071,0.9560546875,65.74193548387096,10.395308314984199,50.0,88.0,1.592261403799057,0.7037021517753601,0.014181314036250114,0.0007431404155795462,0.029859351472131583,0.9422189997088525,0.009136505686135199,0.922656238079071,0.9560546875
742,1519616,1307.9174053766321,19,0.9431347668170929,0.010622655180519736,0.90771484375,0.962207019329071,64.7,12.086218046463777,43.0,105.0,1.5884430408477783,0.6902414932847023,0.0004958420868206304,0.0007058915143716149,0.014550734803136591,0.9431347668170929,0.010622655180519736,0.90771484375,0.962207019329071
743,1521664,1295.0976474877175,21,0.9437792976697286,0.010865503083363906,0.9173828363418579,0.966601550579071,63.96666666666667,12.362533001865847,38.0,94.0,1.5466505587100983,0.6774689853191376,0.0035162740969099104,0.0007789552037138492,0.015572873919894172,0.9437792976697286,0.010865503083363906,0.9173828363418579,0.966601550579071
